drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
trametinib,elastic_net,5,ACH-001239,skin,0.520527044874473,0.6174366570481606,0.3489949125466877,0.8858784015496336,1.0,0.6897152596560665,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000803,lung,0.9560528101992469,0.7320639142787364,0.46362216977726345,1.0005056587802095,0.0,0.5739401659441932,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000018,bladder/urinary tract,1.0752813783724744,0.6965709395882564,0.4281291950867835,0.9650126840897294,0.0,0.5117773938145285,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000092,pleura,0.927806941100427,0.8558272339137136,0.5873854894122407,1.1242689784151865,0.0,0.25594847133763426,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000822,skin,0.6370809244212519,0.5852448579850875,0.31680311348361456,0.8536866024865605,1.0,0.6654872280713126,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000903,thyroid,0.8428240517280969,0.97132252315499,0.7028807786535171,1.2397642676564629,,0.3022592656688802,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000417,pancreas,0.588850489933312,0.5915559815422535,0.32311423704078057,0.8599977260437265,1.0,0.7008220673491609,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000302,uterus,1.17173623364422,0.9022491520599213,0.6338074075584483,1.1706908965613942,0.0,0.2600801689614495,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000343,lung,0.9856383777761495,0.8998232097388933,0.6313814652374203,1.1682649542403662,0.0,0.2950003913583508,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-001306,thyroid,0.8237347074108143,0.7336939181392877,0.4652521736378148,1.0021356626407607,,0.3960446050815223,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000141,biliary tract,1.031443785217405,0.7632404515763715,0.4947987070748986,1.0316821960778446,0.0,0.5731434480562463,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000172,soft tissue,0.8130623316198833,0.6901889465364842,0.42174720203501126,0.9586306910379572,,0.7087931636037127,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000201,kidney,0.805597075087032,0.8764421985341259,0.6080004540326529,1.1448839430355988,,0.4723862366772333,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000835,soft tissue,0.9006044900635686,0.8148137945871335,0.5463720500856606,1.0832555390886065,,0.48126800989669033,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000316,liver,0.6471907062217908,0.8854407165816544,0.6169989720801814,1.1538824610831273,,0.39663374894764625,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-001318,liver,0.8433732751113345,0.8281493865404381,0.5597076420389652,1.0965911310419112,,0.44453604226104765,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000624,breast,0.8408087398359936,0.8411166975516724,0.5726749530501994,1.1095584420531455,,0.38421688786806396,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000447,lung,0.7759579583952514,0.8053718191184386,0.5369300746169656,1.0738135636199115,,0.32326785364144106,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000042,pancreas,0.5267341823798233,0.7272769093945376,0.45883516489306464,0.9957186538960106,1.0,0.7054501702502253,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000593,bladder/urinary tract,0.8176989730085225,0.8086567869820598,0.5402150424805868,1.0770985314835326,,0.2913776233818735,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000191,thyroid,0.4489025898091139,0.9259620354465495,0.6575202909450766,1.1944037799480225,1.0,0.4335704430198698,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000720,bladder/urinary tract,0.8688788964614947,0.8686250781140818,0.6001833336126089,1.1370668226155547,,0.3122664537842703,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000207,head and neck,0.5779450506639128,0.7402366457657528,0.4717949012642798,1.0086783902672258,1.0,0.4861417750522828,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000846,head and neck,0.558331214213713,0.7872562057460206,0.5188144612445477,1.0556979502474935,1.0,0.4450630653618497,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000456,thyroid,1.0,0.7988281892612565,0.5303864447597836,1.0672699337627294,0.0,0.4845159003868966,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000919,esophagus/stomach,0.7842487990178387,0.7355039002792361,0.4670621557777631,1.0039456447807091,,0.5862380878215773,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000174,thyroid,0.8205954232192936,0.792132162362262,0.5236904178607891,1.060573906863735,,0.3013817646417072,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000620,liver,0.6505323388139765,0.9195390936466711,0.6510973491451981,1.187980838148144,,0.2588146548624554,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000212,breast,0.9195196187811556,0.777369840407203,0.5089280959057301,1.045811584908676,0.0,0.25617687584579185,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000776,cns/brain,0.42285292252752305,0.7025275084104279,0.4340857639089549,0.9709692529119008,1.0,0.6126288443394062,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000911,esophagus/stomach,0.5557411162560564,0.5710062474602382,0.30256450295876525,0.8394479919617112,1.0,0.7071102165835654,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000013,ovary/fallopian tube,1.1657177807651,0.9839500975075626,0.7155083530060896,1.2523918420090356,0.0,0.27034563655150406,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000777,esophagus/stomach,0.6668461919990938,0.7456093089708873,0.47716756446941433,1.0140510534723601,,0.6886003653108221,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000869,lung,0.930502755948022,0.8448746381839295,0.5764328936824565,1.1133163826854025,0.0,0.2550585091223908,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000985,bowel,0.6212210433912354,0.6601107790516233,0.39166903455015034,0.9285525235530963,1.0,0.6679505728634052,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000444,lung,0.7545100682887728,0.7793750677412636,0.5109333232397907,1.0478168122427367,,0.4977278315953965,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000771,head and neck,0.5905949338061071,0.7433580932554369,0.47491634875396394,1.01179983775691,1.0,0.7114189620281504,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000500,head and neck,0.8725195347045807,0.8203157454239624,0.5518740009224894,1.0887574899254353,,0.25679791001339386,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000502,pancreas,0.7766423970223959,0.6344996216018851,0.36605787710041215,0.9029413661033581,,0.7008635553935395,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000408,esophagus/stomach,0.756820486777417,0.8118204981967849,0.543378753695312,1.0802622426982578,,0.5726100318433203,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000781,lung,0.8587581040345416,0.8776006610504479,0.6091589165489749,1.146042405551921,,0.30313804901036195,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000750,skin,0.4104647593392468,0.6973385765008921,0.4288968319994192,0.9657803210023651,1.0,0.6265612419245357,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,elastic_net,5,ACH-000052,bone,0.85011550172171,0.8833425511359556,0.6149008066344827,1.1517842956374285,,0.2779338033015249,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000461,biliary tract,0.7637494336632931,0.6858977675437927,0.43957030777963,0.9322252273079554,,0.6638432301028933,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000769,lung,1.0,0.9377052783966064,0.6913778186324437,1.1840327381607691,0.0,0.36947954797079213,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000917,esophagus/stomach,0.739341824966492,0.8073926568031311,0.5610651970389684,1.0537201165672938,,0.5916248759753424,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000344,esophagus/stomach,0.6999660568551482,0.8408417701721191,0.5945143104079564,1.0871692299362818,,0.5173689729447005,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000978,uterus,1.124656727063635,0.8683406114578247,0.622013151693662,1.1146680712219874,0.0,0.3090391476132349,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000098,cns/brain,1.106930089752715,0.8240262269973755,0.5776987672332128,1.0703536867615382,0.0,0.4480473800411543,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000805,skin,0.4148881725492414,0.603012204170227,0.35668474440606435,0.8493396639343898,1.0,0.7177477136434695,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000896,bladder/urinary tract,0.943087105548986,0.7980487942695618,0.5517213345053991,1.0443762540337245,0.0,0.45535173491559655,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000662,lung,0.8313907531721616,0.6964862942695618,0.45015883450539906,0.9428137540337245,,0.6380292784707512,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000943,bowel,0.8835124368295311,0.8172298073768616,0.5709023476126989,1.0635572671410243,,0.5175361146483488,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000545,bladder/urinary tract,0.7361105717495673,0.6881271600723267,0.44179970030816396,0.9344546198364894,,0.5945443528853412,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000153,pleura,1.12948179831042,0.8750516772270203,0.6287242174628576,1.121379136991183,0.0,0.5698377221789089,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000898,esophagus/stomach,0.6194502075574614,0.6016683578491211,0.3553408980849584,0.8479958176132838,1.0,0.700164244216443,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000997,bowel,0.905865630377501,0.7855690121650696,0.5392415524009069,1.0318964719292323,,0.4291792235176784,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000532,bowel,0.506129425496721,0.7935089468955994,0.5471814871314367,1.039836406659762,1.0,0.624545959639558,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000954,uterus,0.926868830382945,0.7185943126678467,0.472266852903684,0.9649217724320094,0.0,0.5634682961782869,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000890,lung,0.8894038846425985,0.6917982697486877,0.44547080998452504,0.9381257295128504,,0.5376528790436423,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000834,bladder/urinary tract,0.5057368349797959,0.7059364914894104,0.4596090317252477,0.9522639512535731,1.0,0.6268808253748009,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000374,breast,0.6702767335824422,0.7811822891235352,0.5348548293593725,1.0275097488876979,,0.39236232676069177,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000139,pancreas,0.6065797538035214,0.6521312594413757,0.40580379967721303,0.8984587192055384,1.0,0.6908744174544189,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000037,soft tissue,0.7254071068884036,0.8790315389633179,0.6327040791991552,1.1253589987274806,,0.3357280373026295,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000679,esophagus/stomach,0.8195496909677066,0.720317006111145,0.4739895463469823,0.9666444658753077,,0.6198422016567389,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000853,lung,0.9343245994974355,0.8395496010780334,0.5932221413138707,1.0858770608421962,0.0,0.3895591032755723,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000155,pancreas,0.5913991549272886,0.6720008254051208,0.42567336564095815,0.9183282851692836,1.0,0.6955059076973454,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000270,pancreas,0.705824718637159,0.6405766010284424,0.3942491412642797,0.8869040607926051,,0.6689806954508142,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000415,head and neck,0.571248579890846,0.7209859490394592,0.4746584892752965,0.9673134088036219,1.0,0.5643317429625786,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000756,cns/brain,0.9070022628096994,0.8106146454811096,0.5642871857169469,1.0569421052452723,,0.40500852818557115,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000855,esophagus/stomach,0.7775303367334376,0.7192015051841736,0.4728740454200109,0.9655289649483363,,0.5685000763668311,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000393,liver,0.8027297278608212,0.8748509883880615,0.6285235286238988,1.1211784481522242,,0.35544690807780094,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000936,ovary/fallopian tube,0.7064062664424775,0.6948987245559692,0.44857126479180653,0.9412261843201319,,0.6481973568457932,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000988,uterus,0.931707497187257,0.8015945553779602,0.5552670956137975,1.047922015142123,0.0,0.46615663479489955,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000397,uterus,1.30847686868859,0.7894965410232544,0.5431690812590917,1.035824000787417,0.0,0.4152206037801598,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-001239,skin,0.520527044874473,0.6056357026100159,0.35930824284585317,0.8519631623741786,1.0,0.6444087409102421,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000803,lung,0.9560528101992469,0.7739827632904053,0.5276553035262426,1.020310223054568,0.0,0.5970017590525183,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000018,bladder/urinary tract,1.0752813783724744,0.7317799925804138,0.4854525328162511,0.9781074523445765,0.0,0.6672197416430624,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000092,pleura,0.927806941100427,0.8884236216545105,0.6420961618903478,1.1347510814186732,0.0,0.41051529270831844,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000822,skin,0.6370809244212519,0.6162893772125244,0.3699619174483617,0.8626168369766871,1.0,0.6881509979244695,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000903,thyroid,0.8428240517280969,0.9017565250396729,0.6554290652755101,1.1480839848038356,,0.383355572275995,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000417,pancreas,0.588850489933312,0.6419669985771179,0.3956395388129552,0.8882944583412806,1.0,0.6956791858328873,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000302,uterus,1.17173623364422,0.8712949156761169,0.6249674559119542,1.1176223754402796,0.0,0.3903620723510108,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000343,lung,0.9856383777761495,0.8848204612731934,0.6384930015090307,1.131147921037356,0.0,0.3747942723376049,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-001306,thyroid,0.8237347074108143,0.7209632396697998,0.4746357799056371,0.9672906994339625,,0.5992188602601836,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000141,biliary tract,1.031443785217405,0.6522507667541504,0.4059233069899877,0.8985782265183131,0.0,0.5907180276192268,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000172,soft tissue,0.8130623316198833,0.7431206703186035,0.4967932105544408,0.9894481300827662,,0.6151521079842376,1,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000201,kidney,0.805597075087032,0.9038950204849243,0.6575675607207616,1.150222480249087,,0.3674709816441048,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000835,soft tissue,0.9006044900635686,0.8757526874542236,0.6294252276900609,1.1220801472183863,,0.3423952512672887,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-000316,liver,0.6471907062217908,0.8405529260635376,0.5942254662993749,1.0868803858277003,,0.36784668027266354,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
trametinib,xgboost,5,ACH-001318,liver,0.8433732751113345,0.8685323596000671,0.6222048998359044,1.1148598193642298,,0.3699680854968259,0,0.5,0.6418011611733068,0.9131500227751321,False,240,60
