drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
afatinib,elastic_net,5,ACH-000429,kidney,1.0942199157144459,0.8562718639802445,0.6184651107511476,1.0940786172093413,0.0,0.3820040117270612,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000012,lung,0.2528816465819498,0.795163011699017,0.5573562584699203,1.0329697649281138,1.0,0.7391814160119502,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000231,cns/brain,1.0905042484229743,0.8977438670789407,0.659937113849844,1.1355506203080374,0.0,0.27733933132573235,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000662,lung,0.9445079458093928,0.7611181895726471,0.5233114363435503,0.9989249428017439,0.0,0.7064492569192282,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000324,ovary/fallopian tube,0.5269442138042948,0.8742237503173621,0.6364169970882654,1.1120305035464588,1.0,0.31079926993193924,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000484,kidney,0.9731326714682695,0.8839171149146525,0.6461103616855557,1.1217238681437494,0.0,0.30393562933314217,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000954,uterus,0.7948175539068495,0.7485525830269448,0.510745829797848,0.9863593362560417,,0.7421824479385662,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000374,breast,0.8883856275658699,0.7849743672329156,0.5471676140038189,1.0227811204620123,,0.5591152148162811,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000040,cns/brain,0.9183481287495392,0.9583652640562113,0.7205585108271144,1.196172017285308,,0.27240388031274226,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000235,pancreas,0.8205536834725246,0.7730731026426517,0.535266349413555,1.0108798558717484,,0.7426573057064195,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000273,cns/brain,0.8811748327342068,0.9208334026967433,0.6830266494676465,1.1586401559258401,,0.27235003438962396,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000361,liver,0.8341252758628213,0.9222843636901853,0.6844776104610886,1.160091116919282,,0.2772883430780352,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000250,kidney,0.9393156942066696,0.903497511500319,0.6656907582712221,1.1413042647294158,0.0,0.3015284961951408,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000476,liver,0.7547455965885792,0.8912472504143881,0.6534404971852914,1.1290540036434848,,0.29075606734269427,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000270,pancreas,0.669622075625465,0.7729062770503804,0.5350995238212837,1.0107130302794771,1.0,0.7423381004893513,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000415,head and neck,0.8735196139149732,0.7278675674628319,0.4900608142337351,0.9656743206919287,,0.7487275101143149,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000680,bowel,0.9255678316076347,0.7746306458014773,0.5368238925723805,1.0124373990305742,,0.7392873590715077,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000118,pancreas,0.8718758589940309,0.8212073902474382,0.5834006370183413,1.059014143476535,,0.7260016878201365,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000855,esophagus/stomach,0.8974517117593438,0.6975379418442281,0.45973118861513135,0.9353446950733248,,0.7448790538870437,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000359,bone,0.9183202519824505,0.9261086506869504,0.6883018974578536,1.163915403916047,,0.27676195676330423,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000716,thyroid,0.8796339802527973,0.9079739204944134,0.6701671672653167,1.1457806737235101,,0.2901424845474629,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000397,uterus,0.887901608739012,0.7254478578797372,0.4876411046506404,0.963254611108834,,0.7463049742146582,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000724,bladder/urinary tract,0.8892406085156597,0.6965197341310113,0.45871298090191454,0.934326487360108,,0.6941207074512916,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000826,lung,0.6814005645022045,0.7920121062686981,0.5542053530396014,1.0298188594977948,1.0,0.6346688155680892,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000092,pleura,1.092215475684558,0.8958486731185039,0.6580419198894072,1.1336554263476006,0.0,0.27652218707536885,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000589,lung,0.9648460634014613,0.8132475149452835,0.5754407617161867,1.0510542681743802,0.0,0.6256354424236008,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000809,esophagus/stomach,0.6939016684054318,0.6656623780466611,0.4278556248175643,0.9034691312757579,1.0,0.746846851039427,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000927,breast,0.5940767322366212,0.7558874699696942,0.5180807167405974,0.9936942231987911,1.0,0.705558584851312,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000694,esophagus/stomach,0.624225679918489,0.685091211935387,0.44728445870629024,0.9228979651644837,1.0,0.7491121519745914,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000243,pancreas,0.7525708216213374,0.7653402912343008,0.527533538005204,1.0031470444633976,1.0,0.7438067171751869,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000843,lung,0.6146887845635505,0.7191393949327322,0.4813326417036354,0.9569461481618289,1.0,0.7421991466632706,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000822,skin,0.945338652612804,0.9351216372161494,0.6973148839870527,1.172928390445246,0.0,0.2749083904827075,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000279,bone,1.0,0.9074511771886554,0.6696444239595587,1.1452579304177521,0.0,0.2993678422487586,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000433,kidney,0.6038256918120259,0.8964978526122902,0.6586910993831934,1.134304605841387,1.0,0.5241778771940945,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000747,lung,0.8775161241619933,0.8798099426129146,0.6420031893838178,1.1176166958420113,,0.2779091503874626,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000417,pancreas,0.8772745264613545,0.8075048253872626,0.5696980721581659,1.0453115786163594,,0.7473358303996802,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000734,liver,0.4879426616922856,0.8287043300786617,0.590897576849565,1.0665110833077585,1.0,0.7275611377090587,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000802,bladder/urinary tract,0.504693995767806,0.7502470047373225,0.5124402515082258,0.9880537579664193,1.0,0.7488860114718908,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000921,lung,0.9505598060894591,0.9169734953316314,0.6791667421025347,1.1547802485607281,0.0,0.2760244266840542,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000488,esophagus/stomach,0.7507704863433932,0.6935483522340152,0.45574159900491845,0.931355105463112,1.0,0.7489495410344384,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000450,skin,0.989949601744886,0.9336589057339945,0.6958521525048977,1.1714656589630912,0.0,0.2809024487689393,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000693,esophagus/stomach,0.8408803120073454,0.6972859592453413,0.45947920601624453,0.9350927124744381,,0.7477611598425282,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000480,liver,0.8104131302132076,0.8583869260994493,0.6205801728703526,1.096193679328546,,0.7254629642119798,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000881,skin,0.8955500455446384,0.9345895650734093,0.6967828118443125,1.1723963183025061,,0.27286563325771923,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000221,liver,0.8093393187271457,0.8525762639625961,0.6147695107334994,1.0903830171916928,,0.28540717454198855,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000477,skin,1.0,0.9590217342014044,0.7212149809723076,1.196828487430501,0.0,0.2722830348318623,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000720,bladder/urinary tract,0.9356283025053311,0.9070095418082366,0.6692027885791398,1.1448162950373333,0.0,0.28155244550078184,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000062,lung,0.8652962525947611,0.9184698289840787,0.6806630757549819,1.1562765822131755,,0.27311579064628966,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000211,cns/brain,0.8374501708000612,0.9152222314806682,0.6774154782515713,1.153028984709765,,0.2736457891253673,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000212,breast,1.0,0.8214637025061251,0.5836569492770283,1.059270455735222,0.0,0.39226810046141425,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000833,soft tissue,0.8991814139010553,0.9009671595913629,0.663160406362266,1.1387739128204597,,0.28158444484834694,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000219,skin,0.9051829774685579,0.9151267816066151,0.6773200283775183,1.152933534835712,,0.27400735491086786,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000091,ovary/fallopian tube,0.82735365891096,0.8730434357025305,0.6352366824734337,1.1108501889316273,,0.3345264787083042,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000911,esophagus/stomach,0.36891910433814123,0.8310053879316194,0.5931986347025227,1.068812141160716,1.0,0.658352882666248,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000869,lung,0.7603249567896002,0.7958228675218738,0.5580161142927771,1.0336296207509705,,0.7297195676808508,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000281,pancreas,0.6205349305358926,0.7816345984577949,0.5438278452286982,1.0194413516868917,1.0,0.7446844721228716,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000510,lung,0.9836066377279334,0.8721613205160642,0.6343545672869675,1.109968073745161,0.0,0.27715583817781814,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000701,ovary/fallopian tube,0.8585556112936511,0.7231773353275361,0.48537058209843936,0.960984088556633,,0.7462551077127814,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000015,lung,0.8907316829437535,0.8401038164619001,0.6022970632328033,1.077910569690997,,0.556667568428158,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-000791,lung,0.8716261259319632,0.7943533597950447,0.5565466065659479,1.0321601130241416,,0.7038503121655145,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-001075,lung,0.6613875793835069,0.7904674220212031,0.5526606687921063,1.0282741752503,1.0,0.7323649114809612,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,elastic_net,5,ACH-001128,soft tissue,1.0,0.8893382618400104,0.6515315086109137,1.1271450150691071,0.0,0.403726852264112,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000421,bowel,0.724211042162139,0.7981635332107544,0.542735046176713,1.0535920202447957,1.0,0.7495700396941254,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000587,lung,0.8229100690346791,0.8635936379432678,0.6081651509092264,1.1190221249773091,,0.6123747710622579,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000627,lung,0.9234791978381344,0.9493063688278198,0.6938778817937784,1.2047348558618611,,0.3373739138723902,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000276,breast,0.7446475711219246,0.8487632870674133,0.5933348000333719,1.1041917741014546,1.0,0.7347333746594715,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000941,uterus,0.7709077075259394,0.8427833318710327,0.5873548448369913,1.098211818905074,,0.3695590024314986,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000880,esophagus/stomach,0.744485197249643,0.7975234985351562,0.5420950115011148,1.0529519855691976,1.0,0.6410920894768616,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000552,bowel,0.9364791718072095,0.8025259971618652,0.5470975101278238,1.0579544841959065,0.0,0.7217600160024272,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000222,pancreas,0.8681503624030273,0.8502833247184753,0.5948548376844339,1.1057118117525166,,0.7243651888658567,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000260,peripheral nervous system,0.9300222477242313,0.9376266598701477,0.6821981728361063,1.193055146904189,,0.30046825308562697,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000848,liver,0.9282349224176121,0.8420621752738953,0.5866336882398538,1.0974906623079366,,0.4067016455474059,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000331,pleura,0.9713139955436054,0.9123542904853821,0.6569258034513407,1.1677827775194234,0.0,0.46791553651828066,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000429,kidney,1.0942199157144459,0.8792301416397095,0.623801654605668,1.1346586286737508,0.0,0.3368189477598146,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000012,lung,0.2528816465819498,0.8254308700561523,0.5700023830221109,1.0808593570901937,1.0,0.7201506936755301,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000231,cns/brain,1.0905042484229743,0.9087238311767578,0.6532953441427164,1.1641523182107991,0.0,0.30439524336734386,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000662,lung,0.9445079458093928,0.748294472694397,0.49286598566035555,1.0037229597284383,0.0,0.7460160898294186,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000324,ovary/fallopian tube,0.5269442138042948,0.8767621517181396,0.6213336646840982,1.132190638752181,1.0,0.36013541096619855,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000484,kidney,0.9731326714682695,0.9257598519325256,0.6703313648984842,1.181188338966567,0.0,0.4444213273681362,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000954,uterus,0.7948175539068495,0.8077993988990784,0.552370911865037,1.0632278859331197,,0.7308561155331527,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000374,breast,0.8883856275658699,0.777144193649292,0.5217157066152506,1.0325726806833333,,0.7314549116465131,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000040,cns/brain,0.9183481287495392,0.9355501532554626,0.6801216662214212,1.190978640289504,,0.29241362115216585,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000235,pancreas,0.8205536834725246,0.7914291620254517,0.5360006749914102,1.046857649059493,,0.7445539790990461,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000273,cns/brain,0.8811748327342068,0.9381403923034668,0.6827119052694254,1.193568879337508,,0.29546667510884694,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000361,liver,0.8341252758628213,0.9491957426071167,0.6937672555730753,1.204624229641158,,0.3355789932908659,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000250,kidney,0.9393156942066696,0.8911156058311462,0.6356871187971048,1.1465440928651875,0.0,0.33897150550113453,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000476,liver,0.7547455965885792,0.8969911932945251,0.6415627062604837,1.1524196803285665,,0.36746346407899766,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000270,pancreas,0.669622075625465,0.800727367401123,0.5452988803670816,1.0561558544351644,1.0,0.7502227009129868,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000415,head and neck,0.8735196139149732,0.6753002405166626,0.4198717534826212,0.930728727550704,,0.7542764469344712,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000680,bowel,0.9255678316076347,0.7926629781723022,0.5372344911382608,1.0480914652063436,,0.7501274709455351,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000118,pancreas,0.8718758589940309,0.7783725261688232,0.5229440391347818,1.0338010132028645,,0.7469256725179346,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000855,esophagus/stomach,0.8974517117593438,0.7670811414718628,0.5116526544378214,1.022509628505904,,0.7324853267791044,1,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000359,bone,0.9183202519824505,0.9522433876991272,0.6968149006650858,1.2076718747331685,,0.2976035179964153,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
afatinib,xgboost,5,ACH-000716,thyroid,0.8796339802527973,0.9290477633476257,0.6736192763135843,1.184476250381667,,0.3150786196601371,0,0.5,0.754188920825374,0.9326692482329378,False,236,59
