drug,family,fold,model_id,lineage,true_auc,predicted_auc,interval_lower,interval_upper,true_sensitive,sensitivity_probability,predicted_sensitive,decision_threshold,sensitive_auc_max,resistant_auc_min,technical_eligibility,n_fit,n_calibration
palbociclib,elastic_net,5,ACH-000503,head and neck,0.8202969439783718,1.05354984811078,0.7653105888695471,1.3417891073520127,1.0,0.5044797286068249,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000403,bowel,1.3300633485247366,0.9094033531639497,0.6211640939227169,1.1976426124051827,0.0,0.4499228950829812,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000924,lung,0.9721124191284816,1.0399156369438427,0.7516763777026099,1.3281548961850755,,0.4248247980933646,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000273,cns/brain,1.39856558176526,1.1343678996653281,0.8461286404240953,1.422607158906561,0.0,0.42294881491160446,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000670,lung,0.7369015302309684,0.8608575628098527,0.5726183035686199,1.1490968220510855,1.0,0.6678096216571384,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000679,esophagus/stomach,0.9938147890140495,0.9641361411071575,0.6758968818659247,1.2523754003483902,,0.46419954641869215,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000415,head and neck,0.8628489815632059,1.0610418816166638,0.772802622375431,1.3492811408578966,,0.42717033646273245,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000614,skin,0.8276765492577072,0.8589342737808366,0.5706950145396038,1.1471735330220696,1.0,0.6628351141136358,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000756,cns/brain,1.0,0.9729737210358339,0.6847344617946011,1.2612129802770666,,0.5284577411812509,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000237,ovary/fallopian tube,0.8497338708945679,1.003312984274961,0.7150737250337282,1.291552243516194,,0.43649961227772927,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000956,prostate,0.9274574582819768,0.9596011990754145,0.6713619398341817,1.2478404583166474,,0.5782976689720188,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000652,pancreas,0.9621295893263512,0.8422938815127949,0.5540546222715621,1.1305331407540278,,0.517180367252868,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000665,lung,0.910099242830164,0.9505085066793817,0.6622692474381489,1.2387477659206145,,0.5011190262038845,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000537,liver,1.3782232525620302,0.9606368065927604,0.6723975473515276,1.2488760658339932,0.0,0.44928820772064254,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000826,lung,0.9339121998348854,1.04952189919453,0.7612826399532973,1.337761158435763,,0.4434702002212616,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000648,pleura,0.8790187523663651,0.906778338094405,0.6185390788531722,1.1950175973356378,,0.5913525855516198,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000628,lung,1.0,1.1115754164807765,0.8233361572395437,1.3998146757220093,,0.4226333474527317,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000086,pleura,0.9280047499573362,0.9055016368228267,0.6172623775815939,1.1937408960640594,,0.5987453550260114,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000243,pancreas,0.8332048416280522,0.9468520210885799,0.6586127618473471,1.2350912803298129,1.0,0.6008293215580479,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000592,cns/brain,0.936191938145834,0.9309270763137778,0.642687817072545,1.2191663355550106,,0.505649922399802,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000730,skin,0.7717661376267974,0.9045189702296461,0.6162797109884133,1.192758229470879,1.0,0.629904646721071,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000661,skin,0.8216045702465697,0.9316991763728827,0.6434599171316499,1.2199384356141154,1.0,0.5951556182947056,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000783,breast,1.18934496160727,1.0844320176445845,0.7961927584033517,1.3726712768858174,0.0,0.4367889811452925,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000976,biliary tract,0.8199051795532194,1.0071850266883107,0.7189457674470778,1.2954242859295435,1.0,0.4272659033305732,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000302,uterus,1.349896175779835,1.1310646364589496,0.8428253772177168,1.4193038957001824,0.0,0.4188495499647373,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000766,lung,0.8593799482302187,1.0889197570101705,0.8006804977689377,1.3771590162514034,,0.4437739965466211,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000994,uterus,0.9421401208483556,1.0281500139102697,0.7399107546690369,1.3163892731515026,,0.4265265383106376,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000810,skin,0.929709979854829,1.003187719601915,0.7149484603606822,1.2914269788431478,,0.4541461647220888,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000082,bone,0.938013269912341,0.8104557337064616,0.5222164744652288,1.0986949929476943,,0.6670804590804768,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000172,soft tissue,0.5988182368441172,0.7718722319151323,0.4836329726738995,1.0601114911563652,1.0,0.6665261610087745,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000201,kidney,0.7036518020091529,0.8002536764992421,0.5120144172580092,1.088492935740475,1.0,0.6637123638419509,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000965,uterus,1.0,1.031182820925959,0.7429435616847262,1.3194220801671919,,0.5062245686301904,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000811,ovary/fallopian tube,1.1676850579523061,1.1610139652090168,0.872774705967784,1.4492532244502496,0.0,0.43940116389977707,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000189,kidney,0.7575687448637001,1.0113507963738737,0.7231115371326409,1.2995900556151065,1.0,0.6012437100439828,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000445,cns/brain,0.8641871903838971,1.1356800484694105,0.8474407892281777,1.4239193077106433,,0.4476354506190909,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000463,lung,0.7725482321722539,0.9336873959204177,0.6454481366791849,1.2219266551616506,1.0,0.6577925263109605,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000147,breast,0.8524792054777569,1.0537544254874789,0.765515166246246,1.3419936847287117,,0.4244590097962172,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-001318,liver,0.8572973199036712,1.0381820059698394,0.7499427467286066,1.3264212652110723,,0.4444651231645655,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000356,esophagus/stomach,0.7975404972886952,0.8391253180370734,0.5508860587958405,1.127364577278306,1.0,0.6578888429175254,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000182,ampulla of vater,0.8682049785492226,0.9581251467448311,0.6698858875035982,1.246364405986064,,0.442075134881663,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000427,esophagus/stomach,1.123181097778235,0.8454537468510241,0.5572144876097913,1.133693006092257,0.0,0.6642691745433271,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000778,head and neck,0.8477622748018984,0.8636292504751543,0.5753899912339214,1.1518685097163872,,0.644561727325757,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000620,liver,1.5764522074914,1.0991257301661426,0.8108864709249097,1.3873649894073754,0.0,0.42282045684682096,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000833,soft tissue,0.8519138901360656,1.0097717427174235,0.7215324834761907,1.2980110019586564,,0.45400278872557404,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000013,ovary/fallopian tube,1.24664014329012,1.0930860594011307,0.8048468001598978,1.3813253186423635,0.0,0.417855137263524,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000312,peripheral nervous system,0.8422542273333349,0.9874772758779748,0.699238016636742,1.2757165351192077,1.0,0.44243031359313106,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000582,skin,1.047655374938465,1.0490952005284908,0.760855941287258,1.3373344597697236,0.0,0.5548965394773164,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000444,lung,0.955741251044405,0.838323656914826,0.5500843976735932,1.1265629161560589,,0.6605524928507708,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000097,breast,0.8899427233720438,1.0368748903889051,0.7486356311476723,1.325114149630138,,0.46110832627185666,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000408,esophagus/stomach,1.2135798581815052,0.8860492769334921,0.5978100176922593,1.1742885361747248,0.0,0.5972937559548521,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000701,ovary/fallopian tube,1.35053732588369,1.0031907560776339,0.714951496836401,1.2914300153188667,0.0,0.6238208283532386,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000542,ovary/fallopian tube,0.8012505291560291,0.9084095096668555,0.6201702504256227,1.1966487689080885,1.0,0.61186429693916,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000900,lung,0.94935294074011,0.8664639493688651,0.5782246901276322,1.154703208610098,,0.6616761064264816,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-000968,skin,0.8650349863485589,0.9842343910506964,0.6959951318094636,1.2724736502919294,,0.5690283599365946,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,elastic_net,5,ACH-001128,soft tissue,0.5129320437124048,0.8596138992629722,0.5713746400217393,1.1478531585042049,1.0,0.6666389681359901,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000769,lung,1.2108871083745398,0.9551005363464355,0.6786444941445224,1.2315565785483487,0.0,0.5573204212271198,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000117,breast,1.181193838633505,0.9526779651641846,0.6762219229622715,1.2291340073660977,0.0,0.5248177580994354,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000276,breast,0.9270757129506018,0.9483219385147095,0.6718658963127964,1.2247779807166226,,0.5537563825188343,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000222,pancreas,0.92193506018802,0.9557726979255676,0.6793166557236545,1.2322287401274807,,0.5610011283826783,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000344,esophagus/stomach,0.8289294332333172,0.8974154591560364,0.6209594169541233,1.1738715013579495,1.0,0.5604419875293531,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000632,skin,0.8868781913078282,1.0023298263549805,0.7258737841530674,1.2787858685568936,,0.5606179137644798,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000332,pancreas,0.8280751261380767,0.9979395866394043,0.7214835444374912,1.2743956288413174,1.0,0.5546347963254161,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000368,cns/brain,0.8790257423412158,0.9878537058830261,0.711397663681113,1.2643097480849392,,0.49874815626038627,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000441,skin,0.8822703302814223,0.92413330078125,0.6476772585793369,1.200589342983163,,0.5594468964588902,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000848,liver,1.050780756143884,0.8841843008995056,0.6077282586975925,1.1606403431014187,0.0,0.5398195085409476,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000847,esophagus/stomach,0.7414040371741671,1.0103840827941895,0.7339280405922763,1.2868401249961026,1.0,0.5582499991108274,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000858,lung,0.8479476094243621,0.8315276503562927,0.5550716081543796,1.1079836925582058,,0.6079966027285337,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000732,head and neck,1.0,0.9519745111465454,0.6755184689446323,1.2284305533484585,,0.4904882017241949,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000945,lung,0.9425324735990092,0.8593798279762268,0.5829237857743137,1.13583587017814,,0.5117997659293241,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000545,bladder/urinary tract,1.2700318233205092,0.9529067873954773,0.6764507451935642,1.2293628295973904,0.0,0.5835117954753085,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000087,bone,0.876897380211562,0.9151871204376221,0.638731078235709,1.1916431626395352,,0.5946174230918999,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000391,bone,0.88940181279246,1.07258939743042,0.7961333552285068,1.349045439632333,,0.47311868602212553,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000901,lung,1.26943580285682,0.975841224193573,0.6993851819916599,1.252297266395486,0.0,0.5105724312906721,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000671,liver,1.30350397079315,1.049014687538147,0.7725586453362339,1.32547072974006,0.0,0.5346828961475323,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000503,head and neck,0.8202969439783718,1.0175708532333374,0.7411148110314243,1.2940268954352505,1.0,0.5097552751436711,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000403,bowel,1.3300633485247366,0.9185991287231445,0.6421430865212314,1.1950551709250576,0.0,0.49441544305347207,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000924,lung,0.9721124191284816,0.9925330877304077,0.7160770455284946,1.2689891299323208,,0.4856018826441311,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000273,cns/brain,1.39856558176526,1.1984790563583374,0.9220230141564243,1.4749350985602505,0.0,0.4554837197790437,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000670,lung,0.7369015302309684,0.8201278448104858,0.5436718026085727,1.096583887012399,1.0,0.5950766254174615,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000679,esophagus/stomach,0.9938147890140495,1.0044245719909668,0.7279685297890537,1.28088061419288,,0.5333448234235776,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000415,head and neck,0.8628489815632059,0.969553530216217,0.6930974880143039,1.2460095724181302,,0.5301018681152521,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000614,skin,0.8276765492577072,0.9071046710014343,0.6306486287995212,1.1835607132033474,1.0,0.5507267458681204,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000756,cns/brain,1.0,1.0397835969924927,0.7633275547905796,1.3162396391944058,,0.4878385516713861,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000237,ovary/fallopian tube,0.8497338708945679,0.9908513426780701,0.714395300476157,1.2673073848799832,,0.5371929247364429,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000956,prostate,0.9274574582819768,0.9925317168235779,0.7160756746216648,1.268987759025491,,0.5463215281120187,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000652,pancreas,0.9621295893263512,0.886448860168457,0.6099928179665439,1.1629049023703701,,0.5782264883855155,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000665,lung,0.910099242830164,1.0458253622055054,0.7693693200035923,1.3222814044074185,,0.4898691779931111,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000537,liver,1.3782232525620302,0.9217545390129089,0.6452984968109958,1.198210581214822,0.0,0.5484023281305983,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000826,lung,0.9339121998348854,0.9956870079040527,0.7192309657021396,1.2721430501059658,,0.49580147943837805,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000648,pleura,0.8790187523663651,0.8332980871200562,0.556842044918143,1.1097541293219693,,0.563012690071047,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000628,lung,1.0,1.1776313781738281,0.901175335971915,1.4540874203757412,,0.4329846798644799,0,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000086,pleura,0.9280047499573362,0.9158775806427002,0.6394215384407871,1.1923336228446133,,0.5561620929164829,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
palbociclib,xgboost,5,ACH-000243,pancreas,0.8332048416280522,0.8656777143478394,0.5892216721459262,1.1421337565497525,1.0,0.574536146461311,1,0.5,0.8469348068101752,1.0084826866631225,False,236,60
